nohup: ignoring input
W0820 10:46:56.768282  2012 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 7.0, Driver API Version: 10.1, Runtime API Version: 10.1
scale 3:[1408/2000],G_loss: 0.25, D_loss: -0.31, rec_loss: 0.04
scale 3:[1409/2000],G_loss: 0.38, D_loss: -0.34, rec_loss: 0.04
scale 3:[1410/2000],G_loss: 0.23, D_loss: -0.32, rec_loss: 0.04
scale 3:[1411/2000],G_loss: 0.40, D_loss: -0.30, rec_loss: 0.04
scale 3:[1412/2000],G_loss: 0.44, D_loss: -0.38, rec_loss: 0.04
scale 3:[1413/2000],G_loss: 0.36, D_loss: -0.39, rec_loss: 0.04
scale 3:[1414/2000],G_loss: 0.34, D_loss: -0.42, rec_loss: 0.04
scale 3:[1415/2000],G_loss: 0.36, D_loss: -0.31, rec_loss: 0.04
scale 3:[1416/2000],G_loss: 0.54, D_loss: -0.24, rec_loss: 0.05
scale 3:[1417/2000],G_loss: 0.61, D_loss: -0.38, rec_loss: 0.05
scale 3:[1418/2000],G_loss: 0.46, D_loss: -0.41, rec_loss: 0.04
scale 3:[1419/2000],G_loss: 0.65, D_loss: -0.42, rec_loss: 0.04
scale 3:[1420/2000],G_loss: 0.43, D_loss: -0.36, rec_loss: 0.04
scale 3:[1421/2000],G_loss: 0.38, D_loss: -0.32, rec_loss: 0.04
scale 3:[1422/2000],G_loss: 0.47, D_loss: -0.38, rec_loss: 0.04
scale 3:[1423/2000],G_loss: 0.65, D_loss: -0.43, rec_loss: 0.04
scale 3:[1424/2000],G_loss: 0.78, D_loss: -0.44, rec_loss: 0.04
scale 3:[1425/2000],G_loss: 0.48, D_loss: -0.44, rec_loss: 0.05
scale 3:[1426/2000],G_loss: 0.52, D_loss: -0.47, rec_loss: 0.04
scale 3:[1427/2000],G_loss: 0.53, D_loss: -0.47, rec_loss: 0.04
scale 3:[1428/2000],G_loss: 0.61, D_loss: -0.34, rec_loss: 0.04
scale 3:[1429/2000],G_loss: 0.54, D_loss: -0.37, rec_loss: 0.04
scale 3:[1430/2000],G_loss: 0.44, D_loss: -0.30, rec_loss: 0.04
scale 3:[1431/2000],G_loss: 0.44, D_loss: -0.36, rec_loss: 0.04
scale 3:[1432/2000],G_loss: 0.40, D_loss: -0.44, rec_loss: 0.04
scale 3:[1433/2000],G_loss: 0.50, D_loss: -0.39, rec_loss: 0.05
scale 3:[1434/2000],G_loss: 0.52, D_loss: -0.39, rec_loss: 0.04
scale 3:[1435/2000],G_loss: 0.74, D_loss: -0.32, rec_loss: 0.04
scale 3:[1436/2000],G_loss: 0.55, D_loss: -0.36, rec_loss: 0.04
scale 3:[1437/2000],G_loss: 0.53, D_loss: -0.27, rec_loss: 0.04
scale 3:[1438/2000],G_loss: 0.60, D_loss: -0.32, rec_loss: 0.04
scale 3:[1439/2000],G_loss: 0.47, D_loss: -0.38, rec_loss: 0.04
scale 3:[1440/2000],G_loss: 0.67, D_loss: -0.54, rec_loss: 0.04
scale 3:[1441/2000],G_loss: 0.50, D_loss: -0.37, rec_loss: 0.04
scale 3:[1442/2000],G_loss: 0.68, D_loss: -0.38, rec_loss: 0.04
scale 3:[1443/2000],G_loss: 0.51, D_loss: -0.31, rec_loss: 0.04
scale 3:[1444/2000],G_loss: 0.64, D_loss: -0.29, rec_loss: 0.04
scale 3:[1445/2000],G_loss: 0.47, D_loss: -0.28, rec_loss: 0.04
scale 3:[1446/2000],G_loss: 0.54, D_loss: -0.34, rec_loss: 0.04
scale 3:[1447/2000],G_loss: 0.44, D_loss: -0.33, rec_loss: 0.04
scale 3:[1448/2000],G_loss: 0.49, D_loss: -0.45, rec_loss: 0.04
scale 3:[1449/2000],G_loss: 0.38, D_loss: -0.43, rec_loss: 0.04
scale 3:[1450/2000],G_loss: 0.39, D_loss: -0.39, rec_loss: 0.04
scale 3:[1451/2000],G_loss: 0.55, D_loss: -0.42, rec_loss: 0.04
scale 3:[1452/2000],G_loss: 0.51, D_loss: -0.42, rec_loss: 0.04
scale 3:[1453/2000],G_loss: 0.63, D_loss: -0.51, rec_loss: 0.04
scale 3:[1454/2000],G_loss: 0.50, D_loss: -0.29, rec_loss: 0.05
scale 3:[1455/2000],G_loss: 0.56, D_loss: -0.52, rec_loss: 0.04
scale 3:[1456/2000],G_loss: 0.49, D_loss: -0.41, rec_loss: 0.05
scale 3:[1457/2000],G_loss: 0.55, D_loss: -0.45, rec_loss: 0.05
scale 3:[1458/2000],G_loss: 0.63, D_loss: -0.44, rec_loss: 0.04
scale 3:[1459/2000],G_loss: 0.66, D_loss: -0.47, rec_loss: 0.04
scale 3:[1460/2000],G_loss: 0.61, D_loss: -0.22, rec_loss: 0.04
scale 3:[1461/2000],G_loss: 0.58, D_loss: -0.28, rec_loss: 0.04
scale 3:[1462/2000],G_loss: 0.81, D_loss: -0.43, rec_loss: 0.04
scale 3:[1463/2000],G_loss: 0.58, D_loss: -0.40, rec_loss: 0.04
scale 3:[1464/2000],G_loss: 0.63, D_loss: -0.43, rec_loss: 0.04
scale 3:[1465/2000],G_loss: 0.49, D_loss: -0.47, rec_loss: 0.04
scale 3:[1466/2000],G_loss: 0.65, D_loss: -0.36, rec_loss: 0.04
scale 3:[1467/2000],G_loss: 0.56, D_loss: -0.38, rec_loss: 0.04
scale 3:[1468/2000],G_loss: 0.68, D_loss: -0.23, rec_loss: 0.04
scale 3:[1469/2000],G_loss: 0.91, D_loss: -0.39, rec_loss: 0.04
scale 3:[1470/2000],G_loss: 0.56, D_loss: -0.44, rec_loss: 0.05
scale 3:[1471/2000],G_loss: 0.57, D_loss: -0.43, rec_loss: 0.04
scale 3:[1472/2000],G_loss: 0.70, D_loss: -0.32, rec_loss: 0.04
scale 3:[1473/2000],G_loss: 0.70, D_loss: -0.29, rec_loss: 0.04
scale 3:[1474/2000],G_loss: 0.68, D_loss: -0.36, rec_loss: 0.04
scale 3:[1475/2000],G_loss: 0.52, D_loss: -0.35, rec_loss: 0.04
scale 3:[1476/2000],G_loss: 0.70, D_loss: -0.29, rec_loss: 0.04
scale 3:[1477/2000],G_loss: 0.73, D_loss: -0.47, rec_loss: 0.04
scale 3:[1478/2000],G_loss: 0.57, D_loss: -0.44, rec_loss: 0.04
scale 3:[1479/2000],G_loss: 0.68, D_loss: -0.28, rec_loss: 0.04
scale 3:[1480/2000],G_loss: 0.63, D_loss: -0.44, rec_loss: 0.04
scale 3:[1481/2000],G_loss: 0.57, D_loss: -0.51, rec_loss: 0.05
scale 3:[1482/2000],G_loss: 0.61, D_loss: -0.28, rec_loss: 0.04
scale 3:[1483/2000],G_loss: 0.57, D_loss: -0.35, rec_loss: 0.04
scale 3:[1484/2000],G_loss: 0.62, D_loss: -0.28, rec_loss: 0.04
scale 3:[1485/2000],G_loss: 0.56, D_loss: -0.34, rec_loss: 0.04
scale 3:[1486/2000],G_loss: 0.60, D_loss: -0.54, rec_loss: 0.04
scale 3:[1487/2000],G_loss: 0.53, D_loss: -0.34, rec_loss: 0.04
scale 3:[1488/2000],G_loss: 0.51, D_loss: -0.27, rec_loss: 0.05
scale 3:[1489/2000],G_loss: 0.55, D_loss: -0.35, rec_loss: 0.04
scale 3:[1490/2000],G_loss: 0.49, D_loss: -0.35, rec_loss: 0.04
scale 3:[1491/2000],G_loss: 0.34, D_loss: -0.36, rec_loss: 0.04
scale 3:[1492/2000],G_loss: 0.31, D_loss: -0.32, rec_loss: 0.04
scale 3:[1493/2000],G_loss: 0.55, D_loss: -0.44, rec_loss: 0.04
scale 3:[1494/2000],G_loss: 0.54, D_loss: -0.47, rec_loss: 0.04
scale 3:[1495/2000],G_loss: 0.56, D_loss: -0.44, rec_loss: 0.04
scale 3:[1496/2000],G_loss: 0.52, D_loss: -0.40, rec_loss: 0.04
scale 3:[1497/2000],G_loss: 0.61, D_loss: -0.59, rec_loss: 0.04
scale 3:[1498/2000],G_loss: 0.56, D_loss: -0.33, rec_loss: 0.04
scale 3:[1499/2000],G_loss: 0.51, D_loss: -0.48, rec_loss: 0.04
scale 3:[1500/2000],G_loss: 0.41, D_loss: -0.39, rec_loss: 0.04
scale 3:[1501/2000],G_loss: 0.70, D_loss: -0.36, rec_loss: 0.04
scale 3:[1502/2000],G_loss: 0.72, D_loss: -0.41, rec_loss: 0.04
scale 3:[1503/2000],G_loss: 0.69, D_loss: -0.23, rec_loss: 0.04
scale 3:[1504/2000],G_loss: 0.77, D_loss: -0.48, rec_loss: 0.04
scale 3:[1505/2000],G_loss: 0.76, D_loss: -0.41, rec_loss: 0.04
scale 3:[1506/2000],G_loss: 0.60, D_loss: -0.36, rec_loss: 0.04
scale 3:[1507/2000],G_loss: 0.56, D_loss: -0.22, rec_loss: 0.04
scale 3:[1508/2000],G_loss: 0.60, D_loss: -0.39, rec_loss: 0.04
scale 3:[1509/2000],G_loss: 0.68, D_loss: -0.52, rec_loss: 0.05
scale 3:[1510/2000],G_loss: 0.73, D_loss: -0.33, rec_loss: 0.04
scale 3:[1511/2000],G_loss: 0.61, D_loss: -0.29, rec_loss: 0.04
scale 3:[1512/2000],G_loss: 0.38, D_loss: -0.30, rec_loss: 0.05
scale 3:[1513/2000],G_loss: 0.41, D_loss: -0.48, rec_loss: 0.04
scale 3:[1514/2000],G_loss: 0.44, D_loss: -0.44, rec_loss: 0.04
scale 3:[1515/2000],G_loss: 0.52, D_loss: -0.34, rec_loss: 0.04
scale 3:[1516/2000],G_loss: 0.45, D_loss: -0.37, rec_loss: 0.04
scale 3:[1517/2000],G_loss: 0.38, D_loss: -0.34, rec_loss: 0.04
scale 3:[1518/2000],G_loss: 0.34, D_loss: -0.40, rec_loss: 0.04
scale 3:[1519/2000],G_loss: 0.29, D_loss: -0.32, rec_loss: 0.04
scale 3:[1520/2000],G_loss: 0.40, D_loss: -0.42, rec_loss: 0.04
scale 3:[1521/2000],G_loss: 0.43, D_loss: -0.47, rec_loss: 0.04
scale 3:[1522/2000],G_loss: 0.55, D_loss: -0.44, rec_loss: 0.04
scale 3:[1523/2000],G_loss: 0.57, D_loss: -0.29, rec_loss: 0.04
scale 3:[1524/2000],G_loss: 0.69, D_loss: -0.38, rec_loss: 0.04
scale 3:[1525/2000],G_loss: 0.57, D_loss: -0.37, rec_loss: 0.04
scale 3:[1526/2000],G_loss: 0.57, D_loss: -0.36, rec_loss: 0.04
scale 3:[1527/2000],G_loss: 0.75, D_loss: -0.28, rec_loss: 0.04
scale 3:[1528/2000],G_loss: 0.78, D_loss: -0.57, rec_loss: 0.04
scale 3:[1529/2000],G_loss: 0.50, D_loss: -0.33, rec_loss: 0.04
scale 3:[1530/2000],G_loss: 0.61, D_loss: -0.52, rec_loss: 0.04
scale 3:[1531/2000],G_loss: 0.62, D_loss: -0.42, rec_loss: 0.04
scale 3:[1532/2000],G_loss: 0.71, D_loss: -0.41, rec_loss: 0.04
scale 3:[1533/2000],G_loss: 0.77, D_loss: -0.54, rec_loss: 0.04
scale 3:[1534/2000],G_loss: 0.81, D_loss: -0.23, rec_loss: 0.04
scale 3:[1535/2000],G_loss: 0.68, D_loss: -0.35, rec_loss: 0.04
scale 3:[1536/2000],G_loss: 0.58, D_loss: -0.25, rec_loss: 0.04
scale 3:[1537/2000],G_loss: 0.58, D_loss: -0.39, rec_loss: 0.04
scale 3:[1538/2000],G_loss: 0.47, D_loss: -0.44, rec_loss: 0.04
scale 3:[1539/2000],G_loss: 0.39, D_loss: -0.17, rec_loss: 0.04
scale 3:[1540/2000],G_loss: 0.72, D_loss: -0.42, rec_loss: 0.04
scale 3:[1541/2000],G_loss: 0.50, D_loss: -0.26, rec_loss: 0.04
scale 3:[1542/2000],G_loss: 0.52, D_loss: -0.37, rec_loss: 0.04
scale 3:[1543/2000],G_loss: 0.49, D_loss: -0.41, rec_loss: 0.05
scale 3:[1544/2000],G_loss: 0.47, D_loss: -0.33, rec_loss: 0.04
scale 3:[1545/2000],G_loss: 0.60, D_loss: -0.45, rec_loss: 0.04
scale 3:[1546/2000],G_loss: 0.57, D_loss: -0.40, rec_loss: 0.04
scale 3:[1547/2000],G_loss: 0.52, D_loss: -0.37, rec_loss: 0.04
scale 3:[1548/2000],G_loss: 0.59, D_loss: -0.38, rec_loss: 0.04
scale 3:[1549/2000],G_loss: 0.40, D_loss: -0.35, rec_loss: 0.04
scale 3:[1550/2000],G_loss: 0.50, D_loss: -0.44, rec_loss: 0.04
scale 3:[1551/2000],G_loss: 0.67, D_loss: -0.43, rec_loss: 0.04
scale 3:[1552/2000],G_loss: 0.70, D_loss: -0.34, rec_loss: 0.04
scale 3:[1553/2000],G_loss: 0.54, D_loss: -0.34, rec_loss: 0.04
scale 3:[1554/2000],G_loss: 0.35, D_loss: -0.35, rec_loss: 0.04
scale 3:[1555/2000],G_loss: 0.65, D_loss: -0.50, rec_loss: 0.04
scale 3:[1556/2000],G_loss: 0.47, D_loss: -0.44, rec_loss: 0.04
scale 3:[1557/2000],G_loss: 0.52, D_loss: -0.27, rec_loss: 0.04
scale 3:[1558/2000],G_loss: 0.72, D_loss: -0.34, rec_loss: 0.05
scale 3:[1559/2000],G_loss: 0.82, D_loss: -0.41, rec_loss: 0.05
scale 3:[1560/2000],G_loss: 0.77, D_loss: -0.44, rec_loss: 0.05
scale 3:[1561/2000],G_loss: 0.60, D_loss: -0.11, rec_loss: 0.04
scale 3:[1562/2000],G_loss: 0.75, D_loss: -0.36, rec_loss: 0.04
scale 3:[1563/2000],G_loss: 0.67, D_loss: -0.39, rec_loss: 0.04
scale 3:[1564/2000],G_loss: 0.60, D_loss: -0.25, rec_loss: 0.05
scale 3:[1565/2000],G_loss: 0.73, D_loss: -0.34, rec_loss: 0.04
scale 3:[1566/2000],G_loss: 0.47, D_loss: -0.33, rec_loss: 0.04
scale 3:[1567/2000],G_loss: 0.77, D_loss: -0.48, rec_loss: 0.04
scale 3:[1568/2000],G_loss: 0.66, D_loss: -0.16, rec_loss: 0.04
scale 3:[1569/2000],G_loss: 0.68, D_loss: -0.42, rec_loss: 0.04
scale 3:[1570/2000],G_loss: 0.62, D_loss: -0.41, rec_loss: 0.04
scale 3:[1571/2000],G_loss: 0.52, D_loss: -0.27, rec_loss: 0.04
scale 3:[1572/2000],G_loss: 0.48, D_loss: -0.42, rec_loss: 0.04
scale 3:[1573/2000],G_loss: 0.54, D_loss: -0.42, rec_loss: 0.04
scale 3:[1574/2000],G_loss: 0.37, D_loss: -0.36, rec_loss: 0.04
scale 3:[1575/2000],G_loss: 0.60, D_loss: -0.36, rec_loss: 0.04
scale 3:[1576/2000],G_loss: 0.65, D_loss: -0.37, rec_loss: 0.04
scale 3:[1577/2000],G_loss: 0.71, D_loss: -0.39, rec_loss: 0.05
scale 3:[1578/2000],G_loss: 0.79, D_loss: -0.36, rec_loss: 0.04
scale 3:[1579/2000],G_loss: 0.89, D_loss: -0.29, rec_loss: 0.04
scale 3:[1580/2000],G_loss: 0.83, D_loss: -0.30, rec_loss: 0.04
scale 3:[1581/2000],G_loss: 0.83, D_loss: -0.30, rec_loss: 0.04
scale 3:[1582/2000],G_loss: 0.76, D_loss: -0.32, rec_loss: 0.04
scale 3:[1583/2000],G_loss: 0.66, D_loss: -0.26, rec_loss: 0.04
scale 3:[1584/2000],G_loss: 0.56, D_loss: -0.45, rec_loss: 0.04
scale 3:[1585/2000],G_loss: 0.68, D_loss: -0.38, rec_loss: 0.04
scale 3:[1586/2000],G_loss: 0.89, D_loss: -0.36, rec_loss: 0.05
scale 3:[1587/2000],G_loss: 0.75, D_loss: -0.45, rec_loss: 0.05
scale 3:[1588/2000],G_loss: 0.56, D_loss: -0.49, rec_loss: 0.04
scale 3:[1589/2000],G_loss: 0.84, D_loss: -0.30, rec_loss: 0.04
scale 3:[1590/2000],G_loss: 0.64, D_loss: -0.40, rec_loss: 0.04
scale 3:[1591/2000],G_loss: 0.76, D_loss: -0.46, rec_loss: 0.04
scale 3:[1592/2000],G_loss: 0.51, D_loss: -0.28, rec_loss: 0.04
scale 3:[1593/2000],G_loss: 0.62, D_loss: -0.32, rec_loss: 0.04
scale 3:[1594/2000],G_loss: 0.67, D_loss: -0.56, rec_loss: 0.04
scale 3:[1595/2000],G_loss: 0.55, D_loss: -0.35, rec_loss: 0.04
scale 3:[1596/2000],G_loss: 0.51, D_loss: -0.33, rec_loss: 0.04
scale 3:[1597/2000],G_loss: 0.48, D_loss: -0.43, rec_loss: 0.04
scale 3:[1598/2000],G_loss: 0.54, D_loss: -0.32, rec_loss: 0.04
scale 3:[1599/2000],G_loss: 0.59, D_loss: -0.38, rec_loss: 0.04
scale 3:[1600/2000],G_loss: 0.64, D_loss: -0.44, rec_loss: 0.04
scale 3:[1601/2000],G_loss: 0.42, D_loss: -0.21, rec_loss: 0.04
scale 3:[1602/2000],G_loss: 0.48, D_loss: -0.47, rec_loss: 0.04
scale 3:[1603/2000],G_loss: 0.67, D_loss: -0.30, rec_loss: 0.04
scale 3:[1604/2000],G_loss: 0.58, D_loss: -0.25, rec_loss: 0.04
scale 3:[1605/2000],G_loss: 0.54, D_loss: -0.22, rec_loss: 0.04
scale 3:[1606/2000],G_loss: 0.43, D_loss: -0.24, rec_loss: 0.04
scale 3:[1607/2000],G_loss: 0.59, D_loss: -0.43, rec_loss: 0.04
scale 3:[1608/2000],G_loss: 0.57, D_loss: -0.32, rec_loss: 0.04
scale 3:[1609/2000],G_loss: 0.68, D_loss: -0.43, rec_loss: 0.04
scale 3:[1610/2000],G_loss: 0.66, D_loss: -0.47, rec_loss: 0.05
scale 3:[1611/2000],G_loss: 0.89, D_loss: -0.49, rec_loss: 0.04
scale 3:[1612/2000],G_loss: 0.74, D_loss: -0.34, rec_loss: 0.04
scale 3:[1613/2000],G_loss: 0.84, D_loss: -0.44, rec_loss: 0.04
scale 3:[1614/2000],G_loss: 0.52, D_loss: -0.46, rec_loss: 0.04
scale 3:[1615/2000],G_loss: 0.51, D_loss: -0.38, rec_loss: 0.04
scale 3:[1616/2000],G_loss: 0.59, D_loss: -0.32, rec_loss: 0.04
scale 3:[1617/2000],G_loss: 0.78, D_loss: -0.58, rec_loss: 0.04
scale 3:[1618/2000],G_loss: 0.68, D_loss: -0.23, rec_loss: 0.04
scale 3:[1619/2000],G_loss: 0.88, D_loss: -0.30, rec_loss: 0.04
scale 3:[1620/2000],G_loss: 0.76, D_loss: -0.34, rec_loss: 0.04
scale 3:[1621/2000],G_loss: 0.59, D_loss: -0.36, rec_loss: 0.04
scale 3:[1622/2000],G_loss: 0.53, D_loss: -0.42, rec_loss: 0.04
scale 3:[1623/2000],G_loss: 0.79, D_loss: -0.49, rec_loss: 0.04
scale 3:[1624/2000],G_loss: 0.60, D_loss: -0.31, rec_loss: 0.05
scale 3:[1625/2000],G_loss: 0.58, D_loss: -0.36, rec_loss: 0.04
scale 3:[1626/2000],G_loss: 0.63, D_loss: -0.50, rec_loss: 0.04
scale 3:[1627/2000],G_loss: 0.75, D_loss: -0.48, rec_loss: 0.05
scale 3:[1628/2000],G_loss: 0.83, D_loss: -0.28, rec_loss: 0.04
scale 3:[1629/2000],G_loss: 0.74, D_loss: -0.45, rec_loss: 0.04
scale 3:[1630/2000],G_loss: 0.67, D_loss: -0.47, rec_loss: 0.04
scale 3:[1631/2000],G_loss: 0.69, D_loss: -0.26, rec_loss: 0.04
scale 3:[1632/2000],G_loss: 0.81, D_loss: -0.45, rec_loss: 0.04
scale 3:[1633/2000],G_loss: 0.71, D_loss: -0.43, rec_loss: 0.05
scale 3:[1634/2000],G_loss: 0.46, D_loss: -0.41, rec_loss: 0.04
scale 3:[1635/2000],G_loss: 0.45, D_loss: -0.49, rec_loss: 0.04
scale 3:[1636/2000],G_loss: 0.50, D_loss: -0.32, rec_loss: 0.04
scale 3:[1637/2000],G_loss: 0.49, D_loss: -0.46, rec_loss: 0.05
scale 3:[1638/2000],G_loss: 0.37, D_loss: -0.42, rec_loss: 0.04
scale 3:[1639/2000],G_loss: 0.26, D_loss: -0.40, rec_loss: 0.05
scale 3:[1640/2000],G_loss: 0.62, D_loss: -0.46, rec_loss: 0.05
scale 3:[1641/2000],G_loss: 0.42, D_loss: -0.38, rec_loss: 0.06
scale 3:[1642/2000],G_loss: 0.43, D_loss: -0.54, rec_loss: 0.06
scale 3:[1643/2000],G_loss: 0.28, D_loss: -0.39, rec_loss: 0.04
scale 3:[1644/2000],G_loss: 0.35, D_loss: -0.43, rec_loss: 0.04
scale 3:[1645/2000],G_loss: 0.33, D_loss: -0.24, rec_loss: 0.04
scale 3:[1646/2000],G_loss: 0.55, D_loss: -0.35, rec_loss: 0.04
scale 3:[1647/2000],G_loss: 0.56, D_loss: -0.38, rec_loss: 0.04
scale 3:[1648/2000],G_loss: 0.63, D_loss: -0.43, rec_loss: 0.04
scale 3:[1649/2000],G_loss: 0.57, D_loss: -0.32, rec_loss: 0.04
scale 3:[1650/2000],G_loss: 0.63, D_loss: -0.44, rec_loss: 0.04
scale 3:[1651/2000],G_loss: 0.74, D_loss: -0.35, rec_loss: 0.04
scale 3:[1652/2000],G_loss: 0.51, D_loss: -0.52, rec_loss: 0.04
scale 3:[1653/2000],G_loss: 0.72, D_loss: -0.56, rec_loss: 0.04
scale 3:[1654/2000],G_loss: 0.71, D_loss: -0.33, rec_loss: 0.04
scale 3:[1655/2000],G_loss: 0.58, D_loss: -0.41, rec_loss: 0.04
scale 3:[1656/2000],G_loss: 0.73, D_loss: -0.32, rec_loss: 0.04
scale 3:[1657/2000],G_loss: 0.75, D_loss: -0.35, rec_loss: 0.04
scale 3:[1658/2000],G_loss: 0.77, D_loss: -0.39, rec_loss: 0.04
scale 3:[1659/2000],G_loss: 0.73, D_loss: -0.37, rec_loss: 0.04
scale 3:[1660/2000],G_loss: 0.69, D_loss: -0.44, rec_loss: 0.04
scale 3:[1661/2000],G_loss: 0.77, D_loss: -0.52, rec_loss: 0.04
scale 3:[1662/2000],G_loss: 0.66, D_loss: -0.37, rec_loss: 0.04
scale 3:[1663/2000],G_loss: 0.70, D_loss: -0.47, rec_loss: 0.04
scale 3:[1664/2000],G_loss: 0.73, D_loss: -0.33, rec_loss: 0.04
scale 3:[1665/2000],G_loss: 0.68, D_loss: -0.29, rec_loss: 0.04
scale 3:[1666/2000],G_loss: 0.63, D_loss: -0.32, rec_loss: 0.04
scale 3:[1667/2000],G_loss: 0.58, D_loss: -0.37, rec_loss: 0.04
scale 3:[1668/2000],G_loss: 0.57, D_loss: -0.53, rec_loss: 0.04
scale 3:[1669/2000],G_loss: 0.53, D_loss: -0.24, rec_loss: 0.04
scale 3:[1670/2000],G_loss: 0.65, D_loss: -0.55, rec_loss: 0.04
scale 3:[1671/2000],G_loss: 0.66, D_loss: -0.47, rec_loss: 0.04
scale 3:[1672/2000],G_loss: 0.50, D_loss: -0.43, rec_loss: 0.04
scale 3:[1673/2000],G_loss: 0.57, D_loss: -0.35, rec_loss: 0.04
scale 3:[1674/2000],G_loss: 0.49, D_loss: -0.46, rec_loss: 0.04
scale 3:[1675/2000],G_loss: 0.59, D_loss: -0.49, rec_loss: 0.04
scale 3:[1676/2000],G_loss: 0.42, D_loss: -0.28, rec_loss: 0.04
scale 3:[1677/2000],G_loss: 0.48, D_loss: -0.39, rec_loss: 0.04
scale 3:[1678/2000],G_loss: 0.56, D_loss: -0.30, rec_loss: 0.04
scale 3:[1679/2000],G_loss: 0.44, D_loss: -0.37, rec_loss: 0.04
scale 3:[1680/2000],G_loss: 0.68, D_loss: -0.27, rec_loss: 0.04
scale 3:[1681/2000],G_loss: 0.64, D_loss: -0.34, rec_loss: 0.04
scale 3:[1682/2000],G_loss: 0.42, D_loss: -0.34, rec_loss: 0.04
scale 3:[1683/2000],G_loss: 0.38, D_loss: -0.37, rec_loss: 0.04
scale 3:[1684/2000],G_loss: 0.44, D_loss: -0.43, rec_loss: 0.04
scale 3:[1685/2000],G_loss: 0.58, D_loss: -0.41, rec_loss: 0.04
scale 3:[1686/2000],G_loss: 0.46, D_loss: -0.41, rec_loss: 0.04
scale 3:[1687/2000],G_loss: 0.46, D_loss: -0.32, rec_loss: 0.04
scale 3:[1688/2000],G_loss: 0.60, D_loss: -0.47, rec_loss: 0.04
scale 3:[1689/2000],G_loss: 0.56, D_loss: -0.34, rec_loss: 0.04
scale 3:[1690/2000],G_loss: 0.39, D_loss: -0.34, rec_loss: 0.04
scale 3:[1691/2000],G_loss: 0.62, D_loss: -0.50, rec_loss: 0.04
scale 3:[1692/2000],G_loss: 0.63, D_loss: -0.50, rec_loss: 0.04
scale 3:[1693/2000],G_loss: 0.58, D_loss: -0.44, rec_loss: 0.04
scale 3:[1694/2000],G_loss: 0.74, D_loss: -0.38, rec_loss: 0.04
scale 3:[1695/2000],G_loss: 0.59, D_loss: -0.32, rec_loss: 0.04
scale 3:[1696/2000],G_loss: 0.48, D_loss: -0.32, rec_loss: 0.04
scale 3:[1697/2000],G_loss: 0.53, D_loss: -0.51, rec_loss: 0.04
scale 3:[1698/2000],G_loss: 0.67, D_loss: -0.49, rec_loss: 0.04
scale 3:[1699/2000],G_loss: 0.77, D_loss: -0.27, rec_loss: 0.04
scale 3:[1700/2000],G_loss: 0.66, D_loss: -0.33, rec_loss: 0.04
scale 3:[1701/2000],G_loss: 0.38, D_loss: -0.31, rec_loss: 0.04
scale 3:[1702/2000],G_loss: 0.48, D_loss: -0.48, rec_loss: 0.04
scale 3:[1703/2000],G_loss: 0.39, D_loss: -0.41, rec_loss: 0.04
scale 3:[1704/2000],G_loss: 0.28, D_loss: -0.34, rec_loss: 0.04
scale 3:[1705/2000],G_loss: 0.23, D_loss: -0.25, rec_loss: 0.04
scale 3:[1706/2000],G_loss: 0.40, D_loss: -0.49, rec_loss: 0.04
scale 3:[1707/2000],G_loss: 0.45, D_loss: -0.43, rec_loss: 0.04
scale 3:[1708/2000],G_loss: 0.50, D_loss: -0.30, rec_loss: 0.04
scale 3:[1709/2000],G_loss: 0.46, D_loss: -0.36, rec_loss: 0.04
scale 3:[1710/2000],G_loss: 0.53, D_loss: -0.42, rec_loss: 0.04
scale 3:[1711/2000],G_loss: 0.58, D_loss: -0.56, rec_loss: 0.04
scale 3:[1712/2000],G_loss: 0.61, D_loss: -0.49, rec_loss: 0.04
scale 3:[1713/2000],G_loss: 0.86, D_loss: -0.42, rec_loss: 0.04
scale 3:[1714/2000],G_loss: 0.84, D_loss: -0.53, rec_loss: 0.04
scale 3:[1715/2000],G_loss: 0.99, D_loss: -0.31, rec_loss: 0.04
scale 3:[1716/2000],G_loss: 0.85, D_loss: -0.33, rec_loss: 0.04
scale 3:[1717/2000],G_loss: 0.97, D_loss: -0.44, rec_loss: 0.05
scale 3:[1718/2000],G_loss: 0.75, D_loss: -0.42, rec_loss: 0.05
scale 3:[1719/2000],G_loss: 0.59, D_loss: -0.33, rec_loss: 0.04
scale 3:[1720/2000],G_loss: 0.51, D_loss: -0.46, rec_loss: 0.04
scale 3:[1721/2000],G_loss: 0.54, D_loss: -0.41, rec_loss: 0.04
scale 3:[1722/2000],G_loss: 0.31, D_loss: -0.42, rec_loss: 0.04
scale 3:[1723/2000],G_loss: 0.31, D_loss: -0.45, rec_loss: 0.04
scale 3:[1724/2000],G_loss: 0.44, D_loss: -0.47, rec_loss: 0.04
scale 3:[1725/2000],G_loss: 0.58, D_loss: -0.33, rec_loss: 0.04
scale 3:[1726/2000],G_loss: 0.59, D_loss: -0.39, rec_loss: 0.04
scale 3:[1727/2000],G_loss: 0.48, D_loss: -0.46, rec_loss: 0.04
scale 3:[1728/2000],G_loss: 0.43, D_loss: -0.52, rec_loss: 0.04
scale 3:[1729/2000],G_loss: 0.32, D_loss: -0.24, rec_loss: 0.04
scale 3:[1730/2000],G_loss: 0.45, D_loss: -0.38, rec_loss: 0.04
